Date,Temperature,Humidity,WindSpeed,PM2.5,PM10,NO2,SO2,AQI,City
2022-08-18,30.631359751250336,77.6921614694966,4.754814893681896,38.39130016039482,84.63634905456834,27.505195366291485,5.807153371378034,89.83790780067218,Kolkata
2022-08-19,29.50431525395571,83.77802050393487,4.731021969759505,18.93515719690613,94.22292931314017,30.750272639481963,14.754701646050524,71.32613740984489,Kolkata
2022-08-20,31.108291391684663,71.19723860293917,3.99054691204498,67.27918645384686,47.90787008501374,33.543627014337005,11.418778527135,114.81181516542746,Kolkata
2022-08-21,32.30618101062597,68.46655628198344,4.055491757964286,67.5297135951443,82.01567549922903,21.0484734280173,20.51471064318213,125.88399146194146,Kolkata
2022-08-22,33.05501453170477,70.18524919545888,4.521694472375627,,60.35953720826744,29.510379643995257,10.56260559135126,50.62568688032878,Kolkata
2022-08-23,30.670593620909404,67.78075681624051,3.1959589241504243,71.0932692380288,51.4282523006411,25.91533284006008,12.111201282311834,124.7320842921205,Kolkata
2022-08-24,30.87880803741446,80.94529599304823,3.7646630490868196,54.858393544710026,68.20524564117697,18.900507192524838,13.552178459407468,112.23997585255476,Kolkata
2022-08-25,,81.80087478827669,4.573553059084029,,99.10493414129535,33.660455379364315,8.67507397664836,119.33983528964744,Kolkata
2022-08-26,31.477388502979665,75.45174999906719,4.372666981774687,74.71952511596643,71.25051975174945,23.68422712343034,13.125420771863334,141.27462806812684,Kolkata
2022-08-27,29.759557471897665,79.74751157912397,4.048735573894775,71.36682142946513,110.98425456259052,16.495748134166625,12.223638679272147,135.81077165444614,Kolkata
2022-08-28,32.517795454581744,74.09864147314956,,61.67379904576681,91.64293898258092,24.448648620722313,11.279318907553362,,Kolkata
2022-08-29,27.713934239173152,72.73860981909961,3.796461689239763,59.717695795168275,73.7854061515724,22.656584738450366,15.779755857027872,121.93186874447849,Kolkata
2022-08-30,30.479562991285917,71.3318677452083,3.5047478859227432,62.58906155636506,105.88137465590171,37.56509095288475,9.623068566109001,137.52450314877387,Kolkata
2022-08-31,31.713245544730402,71.22562220897947,3.9432771679953365,48.073881272204446,92.61257533490499,30.855442236641554,13.232180617290899,101.26018887812339,Kolkata
2022-09-01,31.389987825063056,,3.350906355707072,,66.088426319522,40.98466599079269,16.84539388047343,100.64450789507619,Kolkata
2022-09-02,36.318779693694985,73.65305473237169,3.220316393946195,42.02597296663191,122.96107511138038,24.891842264355653,10.43620776068611,114.08893714425454,Kolkata
2022-09-03,31.541838151413888,71.90392570462497,2.678126886727698,51.31908584493225,92.03013193515199,37.519231967578406,11.740810300024705,104.74010489656935,Kolkata
2022-09-04,28.742813581156497,75.60411055749067,4.29863303619848,51.57613536296169,88.28182479990382,53.547240735661575,19.743478044715054,116.66279680321767,Kolkata
2022-09-05,30.467864910917648,72.11460099493253,3.464813095552419,48.31380774654343,71.87009020910345,33.985615053364484,14.207512024555012,96.06186843930163,Kolkata
2022-09-06,27.013384588673798,70.60117463117129,3.7200422057529425,60.66888707633777,113.65553070340991,38.34026671322955,11.343176523733229,118.45868868648259,Kolkata
2022-09-07,30.311002323163045,66.82453940435326,3.6169313972020514,54.53860539151995,101.50315396006619,37.30746857461469,15.347706095438296,132.11272253299828,Kolkata
2022-09-08,28.711682709611996,71.30525324314259,3.060731739423128,67.71856394183368,104.84382399708053,20.69741463521502,11.31422365888233,136.30137353271095,Kolkata
2022-09-09,32.113464748847434,74.39789664839859,2.94113859370768,36.64282248620096,83.21805748933505,37.07759105398259,8.403015396080532,76.52997028261937,Kolkata
2022-09-10,29.08781753967067,64.75055026673505,3.044066959216817,60.07552734787602,111.16820040148109,35.161990268990756,17.29467676174406,113.07189349140539,Kolkata
2022-09-11,29.856933010077576,70.66353087257387,3.161031991002321,64.55273425542853,113.84751538528857,30.953804793919968,9.948768172883566,121.17872849575302,Kolkata
2022-09-12,28.722297309486635,71.14874723838602,3.6816563715807633,58.72878646665143,83.36795031426405,26.28299903204281,20.693960381412335,112.00275065651462,Kolkata
2022-09-13,33.37347396365409,66.14910423177724,,61.616015669966295,69.54286584032687,39.232628389458206,11.952193490323861,136.46143493132925,Kolkata
2022-09-14,29.15508300614774,66.5546398214189,4.322637450393202,41.24157201918909,110.6558282389702,26.228874955169807,19.90182026269926,91.83537520924925,Kolkata
2022-09-15,33.3639479743275,70.40013896225383,3.93828398978885,71.19020750863322,68.71333232191238,51.40638521289151,9.478291888298909,147.01449780427475,Kolkata
2022-09-16,31.227900048312286,63.33188621872627,3.8040789058517923,76.38411870454146,104.37835610920514,35.58136425431918,16.743483655402297,148.14018462897482,Kolkata
2022-09-17,30.46401926910671,70.4993331123368,3.3151420023724096,74.90401095942369,93.55643006916792,25.21392423625484,15.249273973590668,131.13283397249458,Kolkata
2022-09-18,30.137197559087788,64.02255629283587,4.107073183973429,83.91647868785984,128.04310613049634,31.22225889186413,16.346795956288165,162.6777638756211,Kolkata
2022-09-19,30.0867571079014,73.56217474383833,3.2157878123066626,72.19658982449671,96.9862262175187,33.444383588785136,16.821432693804702,127.92531172350475,Kolkata
2022-09-20,25.34286415670517,79.68466201543247,3.283921621771974,77.19514008146082,128.16635076045156,55.30498218006947,12.508256810326161,151.2134290486951,Kolkata
2022-09-21,28.539134761608604,63.4384698662662,3.359212657352164,73.20051482760181,96.91862636378809,29.26694992582363,10.159383849065906,132.9455745243623,Kolkata
2022-09-22,30.68558513597642,70.15921229589283,3.599728818673617,82.0193508471559,128.3883461757681,35.752697915296295,14.017855814309195,146.08276124018124,Kolkata
2022-09-23,28.795547954190543,63.59964627843679,3.5417896197861816,48.89703611519521,150.7845037967845,32.71956530395064,14.924638838473106,136.9808225303705,Kolkata
2022-09-24,25.98077140069722,72.18264860474986,2.9602251343537898,60.003359694460116,89.40896113245759,41.35689757030542,12.925173557946513,123.07358794068081,Kolkata
2022-09-25,28.583916851977836,60.395522337405865,2.905684578570217,98.0641135793899,117.80558064806911,33.529180179917056,15.258723782868937,178.92797852531626,Kolkata
2022-09-26,31.994307639441285,68.86817530946432,3.4664756303086177,38.20932427747107,168.1378545706811,28.933891314447976,15.500462754415636,112.86630938318962,Kolkata
2022-09-27,30.97707745638189,61.84329022883436,3.478441798273729,73.86988084168277,115.69334624274651,36.82666327725558,11.867175639274695,140.84068752665308,Kolkata
2022-09-28,28.25634041048499,64.91594812755079,2.898411544892827,94.41455415064557,116.79836706372734,36.337021155951874,15.867956820723853,153.58442380698418,Kolkata
2022-09-29,30.180188836018452,60.538099329019154,2.2757285356363424,76.29033766768788,132.5349256581605,34.33774403933363,13.967288693997498,187.19667493517883,Kolkata
2022-09-30,27.44113603919577,69.54712755430845,2.9398794719788457,72.4735832621406,118.78986634935657,35.10901686238349,12.754932232779993,149.7542352510268,Kolkata
2022-10-01,24.663215170497573,,3.3295024854506816,81.35000561763776,85.0276327601605,49.24103856921133,17.302993461212804,146.5672717182783,Kolkata
2022-10-02,26.118813634395394,67.6791853232954,3.8946448258735162,74.97198387784245,143.02204870580957,37.54959291701162,12.695905022707281,139.78040160343338,Kolkata
2022-10-03,30.990319958767124,62.940865913065146,2.3671566242673507,81.59155554343135,81.52137013560434,31.378503961003453,13.74287854549355,135.04009680050308,Kolkata
2022-10-04,27.21339315326509,63.83108643331494,2.727059202815638,71.73779014450055,114.44807494645667,37.09847456652216,15.415003119790217,162.19587445288911,Kolkata
2022-10-05,27.171518865045755,64.88449659649011,2.7198699251862593,99.4777261010376,148.1351687055154,41.57372919640384,19.407695842132892,212.83389817083608,Kolkata
2022-10-06,26.955619056544595,60.07911526444165,3.5667265319893398,105.05484507353194,118.05737118771013,30.79219141060798,15.948939358927598,203.6108484676612,Kolkata
2022-10-07,31.260708848770157,64.6829247417648,,82.56218125479114,,54.833038114637375,17.04116860607055,151.93010151108138,Kolkata
2022-10-08,30.601655753972878,71.02601762989393,2.3837712011260552,64.62150932922509,145.17166899876244,49.10817607588767,14.648957455969885,160.49432218082524,Kolkata
2022-10-09,31.68479306677985,,3.091155791431805,78.41541411293589,111.75999059800381,53.95060661600497,15.39183729363466,161.044005189849,Kolkata
2022-10-10,26.826859611702908,68.72142579762675,2.583918248105279,84.36558649426378,105.53106856229246,45.987191562224766,15.565909939022044,169.35566394982123,Kolkata
2022-10-11,,70.09778938784945,2.1485364853620754,95.55874575217969,136.65620738794988,26.44068543841183,16.677484967914232,191.44075883292814,Kolkata
2022-10-12,23.90788906020931,58.27216045248701,2.2889068861246478,73.70335032701573,128.69450217615443,55.812089202938466,14.99445214831281,139.67471321740274,Kolkata
2022-10-13,29.79361000577533,54.824079858394185,3.5769562655960048,78.1313889408779,108.66289092493739,36.95898261052492,19.986882028479645,141.51023944238167,Kolkata
2022-10-14,24.403092384750234,63.356433219074084,2.8767674826462577,98.17137967383123,147.45478344822615,37.94700109036286,14.931625045088486,190.18602299016737,Kolkata
2022-10-15,27.07148620187679,58.85780007204446,2.7133637963141544,105.43417352766393,145.18050957744347,45.79081757047178,11.013330699090954,212.7208919971073,Kolkata
2022-10-16,24.34301666307624,70.68707039166985,2.5094585616794602,82.86257500292363,129.86597962056481,55.90043304555475,24.44703838115845,155.03937887267892,Kolkata
2022-10-17,25.26000745011589,61.26839046148236,2.7555096969577195,73.02056832745771,132.3997136689128,53.633826726308264,15.319776340841011,152.86068511504934,Kolkata
2022-10-18,24.663797924287003,56.83480992579012,2.724698669597848,143.1090831327649,148.7940889990084,52.78917300678682,20.324240372618704,262.81467359789804,Kolkata
2022-10-19,25.023645664849173,54.86269291044347,2.7059334606538656,106.42126200465728,164.34760622269854,43.3740629563342,,221.2009780627047,Kolkata
2022-10-20,25.062745170711196,65.80200123797704,2.5926701893911646,91.48668876508492,136.03257906604003,43.57583786789926,19.384817455910184,189.14410601030593,Kolkata
2022-10-21,24.946597488764272,57.25191782611513,2.945182938806381,109.34267681117572,,49.290432415125785,16.036639109029107,205.61795735065323,Kolkata
2022-10-22,27.612526471593398,60.083790617384096,2.498016835008561,95.25099515401048,155.2689867813095,45.80657110962246,17.57183891959571,208.50470757124384,Kolkata
2022-10-23,23.639464484800065,64.40198890287516,1.9733280999549567,110.9307694121269,162.6789283600533,54.28390968888448,12.968810979647632,208.9958253075919,Kolkata
2022-10-24,26.194240807106418,56.96160312304256,2.132078042819237,101.11458169098763,146.99934118895132,54.13041480569953,22.84281169388926,212.1071107927443,Kolkata
2022-10-25,28.09370901655328,58.9148326361546,1.424938331240684,100.88748920632892,,52.538094862907776,14.396423078833525,189.80737373610444,Kolkata
2022-10-26,24.536723839189783,58.824949371428836,3.40418770007534,98.6036339080667,139.18032364014056,27.91525451845639,16.26903330493023,194.0903329403216,Kolkata
2022-10-27,24.033325756008857,62.089531401340615,2.7986681803523585,79.37958385218647,156.38349471141893,49.46002845107124,17.405989846534037,173.19030163785555,Kolkata
2022-10-28,24.9149101716575,61.39362023259664,1.9289546079398823,130.93842830741374,186.98309431075515,47.875970880745044,16.86438121714078,259.26724224950965,Kolkata
2022-10-29,27.642982219077183,57.10826084961527,2.179960525890391,88.51422617635248,142.01173650859053,50.399098806223705,15.293103651156681,187.15976208207394,Kolkata
2022-10-30,25.580123291243694,58.298015380825035,1.979538770231028,83.00041277753293,168.8568218616166,43.32570946050548,21.52309379838325,183.40483165017025,Kolkata
2022-10-31,24.038686626694968,55.89389298215797,3.0465524096646,100.9644749594031,147.25919346751286,39.064661997105645,20.2665751705397,207.36742797777447,Kolkata
2022-11-01,25.978933531505653,50.139888538226714,1.5428564751469294,90.48475422126259,157.07893911121099,53.6678404093684,18.456824755369098,192.86379670964536,Kolkata
2022-11-02,22.71754538253179,58.59332849250224,2.2877704499605485,104.87322745655732,186.21642202621777,47.409157184128055,16.366232763505888,205.27113092185567,Kolkata
2022-11-03,26.1967089475108,66.5459336207276,2.1542335603738016,116.69987500655235,172.2226358177848,55.150910860911125,20.83116934334599,234.92968508683495,Kolkata
2022-11-04,25.564001659765623,52.448371907449896,2.6001160764450786,122.03965147158765,133.12816569428986,45.47672816398155,16.317604898032236,221.90690070701322,Kolkata
2022-11-05,24.044929897874237,52.7862185523665,2.113132096175654,120.04973715639184,147.51078638866147,62.45879565676807,22.49405315422011,219.48109643779014,Kolkata
2022-11-06,22.898123236964132,52.08459822642777,1.2647192701369305,103.95472889605986,185.07932049381026,59.42420262770413,18.187583718234787,214.49991082823027,Kolkata
2022-11-07,22.7176944083551,59.85059952592065,1.9972051459092837,109.98507530724032,163.77523790181306,54.071096025293656,21.6134643701498,221.3496499242847,Kolkata
2022-11-08,25.477490697585495,58.262067333216386,1.6158828972517563,116.0527188893484,138.93154398392318,50.26750594326683,17.651992334037853,223.28204240340406,Kolkata
2022-11-09,26.783679775037733,55.02160846306674,2.1212194657931827,84.25219889037217,146.48756544983016,59.066875122186886,,186.7915029341287,Kolkata
2022-11-10,22.970053300097394,51.02157667719263,2.778255716798909,119.85319721717305,177.88206785574866,55.658153208049306,21.805705855913516,251.7833226930049,Kolkata
2022-11-11,25.081503488274603,55.87370916112871,1.1714698981767693,90.10109334314558,184.63302134401687,54.692906566206055,24.77783372110364,199.37364538211762,Kolkata
2022-11-12,19.911872249056724,47.39170507897313,1.6213702038652633,143.22247993142352,166.02129935660014,61.389835655607335,22.94282854729726,275.95015703977015,Kolkata
2022-11-13,22.83904526741894,55.73783465612082,1.7257237052915864,107.19660099093007,216.07633418349974,64.71802013947533,20.9578365841891,233.0426940871491,Kolkata
2022-11-14,23.86969851941697,59.187162893336605,1.792138548583088,111.12840246575801,183.9451894422604,43.54132257358639,20.158003311240478,233.9025474251696,Kolkata
2022-11-15,22.037189048602958,48.38539402324817,2.334201802694278,102.98309449004365,163.47055997739804,45.40840753264614,16.93202402708227,212.92653186992015,Kolkata
2022-11-16,21.90950874217123,46.79371234522774,1.8588581641569124,105.69610375757779,152.8897949675915,47.81617589033487,19.40025464685761,208.64783077709956,Kolkata
2022-11-17,22.37417600773978,62.171527260168176,2.135335143029611,149.86361086483566,150.55540416598106,42.28148614992641,15.836073180778511,295.71001183208347,Kolkata
2022-11-18,24.222603764658913,51.03674757249249,1.5966680551356531,130.45372609596475,177.59587948286878,54.037284102092904,19.76216447771585,248.90124776459888,Kolkata
2022-11-19,23.19333417989901,59.59971977149851,2.006960226886909,93.69536151685108,161.931216573428,59.57429091958351,20.013491801487586,209.62440590634674,Kolkata
